235,2.6116,3.7405,-7.1711-19.538i
821,3.1746,0,10.078
822,3.1741,0,10.075
823,3.1737,0,10.072
824,3.1732,0,10.069
825,3.1728,0,10.066
826,3.1723,0,10.064
827,3.1719,0,10.061
828,3.1714,0,10.058
829,3.171,0,10.055
830,3.1705,0,10.052
831,3.1701,0,10.05
832,3.1697,0,10.047
833,3.1692,0,10.044
834,3.1688,0,10.041
835,3.1684,0,10.039
836,3.1679,0,10.036
837,3.1675,0,10.033
838,3.1671,0,10.03
839,3.1667,0,10.028
840,3.1662,0,10.025
841,3.1658,0,10.022
842,3.1654,0,10.02
843,3.165,0,10.017
844,3.1646,0,10.015
845,3.1642,0,10.012
846,3.1637,0,10.009
847,3.1633,0,10.007
848,3.1629,0,10.004
849,3.1625,0,10.002
850,3.1621,0,9.999
851,3.1617,0,9.9965
852,3.1613,0,9.9939
853,3.1609,0,9.9914
854,3.1605,0,9.9889
855,3.1601,0,9.9864
856,3.1597,0,9.9839
857,3.1593,0,9.9814
858,3.1589,0,9.979
859,3.1586,0,9.9765
860,3.1582,0,9.974
861,3.1578,0,9.9716
862,3.1574,0,9.9692
863,3.157,0,9.9668
864,3.1566,0,9.9644
865,3.1563,0,9.962
866,3.1559,0,9.9596
867,3.1555,0,9.9572
868,3.1551,0,9.9548
869,3.1548,0,9.9525
870,3.1544,0,9.9502
871,3.154,0,9.9478
872,3.1536,0,9.9455
873,3.1533,0,9.9432
874,3.1529,0,9.9409
875,3.1526,0,9.9386
876,3.1522,0,9.9364
877,3.1518,0,9.9341
878,3.1515,0,9.9318
879,3.1511,0,9.9296
880,3.1508,0,9.9273
881,3.1504,0,9.9251
882,3.15,0,9.9228
883,3.1497,0,9.9206
884,3.1494,0,9.9184
885,3.149,0,9.9162
886,3.1487,0,9.9141
887,3.1483,0,9.9119
888,3.148,0,9.9097
889,3.1476,0,9.9075
890,3.1473,0,9.9054
891,3.1469,0,9.9032
892,3.1466,0,9.9011
893,3.1463,0,9.899
894,3.1459,0,9.8968
895,3.1456,0,9.8947
896,3.1452,0,9.8926
897,3.1449,0,9.8905
898,3.1446,0,9.8884
899,3.1443,0,9.8864
900,3.1439,0,9.8843
901,3.1436,0,9.8822
902,3.1433,0,9.8802
903,3.1429,0,9.8781
904,3.1426,0,9.8761
905,3.1423,0,9.8741
906,3.142,0,9.8721
907,3.1417,0,9.8701
908,3.1414,0,9.8681
909,3.141,0,9.8661
910,3.1407,0,9.8641
911,3.1404,0,9.8621
912,3.1401,0,9.8602
913,3.1398,0,9.8582
914,3.1395,0,9.8562
915,3.1391,0,9.8543
916,3.1388,0,9.8523
917,3.1385,0,9.8504
918,3.1382,0,9.8485
919,3.1379,0,9.8465
920,3.1376,0,9.8447
921,3.1373,0,9.8428
922,3.137,0,9.8409
923,3.1367,0,9.8389
924,3.1364,0,9.8371
925,3.1361,0,9.8352
926,3.1358,0,9.8334
927,3.1355,0,9.8315
928,3.1352,0,9.8297
929,3.1349,0,9.8278
930,3.1346,0,9.826
931,3.1343,0,9.8241
932,3.1341,0,9.8223
933,3.1338,0,9.8205
934,3.1335,0,9.8187
935,3.1332,0,9.8169
936,3.1329,0,9.8151
937,3.1326,0,9.8133
938,3.1323,0,9.8116
939,3.1321,0,9.8098
940,3.1318,0,9.808
941,3.1315,0,9.8062
942,3.1312,0,9.8045
943,3.1309,0,9.8027
944,3.1307,0,9.801
945,3.1304,0,9.7993
946,3.1301,0,9.7975
947,3.1298,0,9.7958
948,3.1296,0,9.7941
949,3.1293,0,9.7924
950,3.129,0,9.7907
951,3.1287,0,9.789
952,3.1285,0,9.7873
953,3.1282,0,9.7856
954,3.1279,0,9.7839
955,3.1277,0,9.7823
956,3.1274,0,9.7806
957,3.1271,0,9.7789
958,3.1269,0,9.7773
959,3.1266,0,9.7757
960,3.1263,0,9.774
961,3.1261,0,9.7724
962,3.1258,0,9.7708
963,3.1256,0,9.7691
964,3.1253,0,9.7676
965,3.125,0,9.7659
966,3.1248,0,9.7643
967,3.1245,0,9.7628
968,3.1243,0,9.7611
969,3.124,0,9.7596
970,3.1238,0,9.7579
971,3.1235,0,9.7564
972,3.1233,0,9.7548
973,3.123,0,9.7533
974,3.1228,0,9.7517
975,3.1225,0,9.7501
976,3.1223,0,9.7486
977,3.122,0,9.7471
978,3.1218,0,9.7455
979,3.1215,0,9.744
980,3.1213,0,9.7425
981,3.121,0,9.741
982,3.1208,0,9.7395
983,3.1206,0,9.738
984,3.1203,0,9.7365
985,3.1201,0,9.735
986,3.1199,0,9.7335
987,3.1196,0,9.732
988,3.1194,0,9.7305
989,3.1191,0,9.729
990,3.1189,0,9.7275
991,3.1187,0,9.726
992,3.1184,0,9.7246
993,3.1182,0,9.7232
994,3.118,0,9.7217
995,3.1177,0,9.7202
996,3.1175,0,9.7188
997,3.1173,0,9.7174
998,3.117,0,9.7159
999,3.1168,0,9.7145
1000,3.1166,0,9.7131
1001,3.1164,0,9.7117
1002,3.1161,0,9.7103
1003,3.1159,0,9.7089
1004,3.1157,0,9.7075
1005,3.1155,0,9.7061
1006,3.1152,0,9.7047
1007,3.115,0,9.7033
1008,3.1148,0,9.7019
1009,3.1146,0,9.7005
1010,3.1143,0,9.6992
1011,3.1141,0,9.6978
1012,3.1139,0,9.6964
1013,3.1137,0,9.6951
1014,3.1135,0,9.6938
1015,3.1133,0,9.6924
1016,3.113,0,9.691
1017,3.1128,0,9.6897
1018,3.1126,0,9.6883
1019,3.1124,0,9.687
1020,3.1122,0,9.6857
1021,3.112,0,9.6844
1022,3.1118,0,9.6831
1023,3.1115,0,9.6817
1024,3.1113,0,9.6804
1025,3.1111,0,9.6791
1026,3.1109,0,9.6778
1027,3.1107,0,9.6766
1028,3.1105,0,9.6753
1029,3.1103,0,9.674
1030,3.1101,0,9.6727
1031,3.1099,0,9.6714
1032,3.1097,0,9.6702
1033,3.1095,0,9.6689
1034,3.1093,0,9.6676
1035,3.1091,0,9.6664
1036,3.1089,0,9.6651
1037,3.1087,0,9.6638
1038,3.1085,0,9.6626
1039,3.1083,0,9.6613
1040,3.1081,0,9.6601
1041,3.1079,0,9.6589
1042,3.1077,0,9.6577
1043,3.1075,0,9.6564
1044,3.1073,0,9.6552
1045,3.1071,0,9.654
1046,3.1069,0,9.6528
1047,3.1067,0,9.6516
1048,3.1065,0,9.6503
1049,3.1063,0,9.6492
1050,3.1061,0,9.6479
1051,3.1059,0,9.6467
1052,3.1057,0,9.6456
1053,3.1055,0,9.6444
1054,3.1054,0,9.6432
1055,3.1052,0,9.642
1056,3.105,0,9.6408
1057,3.1048,0,9.6397
1058,3.1046,0,9.6385
1059,3.1044,0,9.6373
1060,3.1042,0,9.6362
1061,3.104,0,9.635
1062,3.1038,0,9.6339
1063,3.1037,0,9.6327
1064,3.1035,0,9.6316
1065,3.1033,0,9.6304
1066,3.1031,0,9.6293
1067,3.1029,0,9.6281
1068,3.1027,0,9.627
1069,3.1026,0,9.6259
1070,3.1024,0,9.6248
1071,3.1022,0,9.6236
1072,3.102,0,9.6225
1073,3.1018,0,9.6214
1074,3.1017,0,9.6203
1075,3.1015,0,9.6192
1076,3.1013,0,9.6181
1077,3.1011,0,9.617
1078,3.101,0,9.6159
1079,3.1008,0,9.6148
1080,3.1006,0,9.6137
1081,3.1004,0,9.6126
1082,3.1002,0,9.6116
1083,3.1001,0,9.6104
1084,3.0999,0,9.6094
1085,3.0997,0,9.6083
1086,3.0996,0,9.6073
1087,3.0994,0,9.6062
1088,3.0992,0,9.6051
1089,3.099,0,9.604
1090,3.0989,0,9.603
1091,3.0987,0,9.6019
1092,3.0985,0,9.6009
1093,3.0984,0,9.5998
1094,3.0982,0,9.5988
1095,3.098,0,9.5978
1096,3.0979,0,9.5967
1097,3.0977,0,9.5957
1098,3.0975,0,9.5947
1099,3.0974,0,9.5936
1100,3.0972,0,9.5926
1101,3.097,0,9.5916
1102,3.0969,0,9.5906
1103,3.0967,0,9.5896
1104,3.0965,0,9.5886
1105,3.0964,0,9.5876
1106,3.0962,0,9.5866
1107,3.096,0,9.5855
1108,3.0959,0,9.5845
1109,3.0957,0,9.5835
1110,3.0956,0,9.5826
1111,3.0954,0,9.5816
1112,3.0953,0,9.5806
1113,3.0951,0,9.5796
1114,3.0949,0,9.5786
1115,3.0948,0,9.5777
1116,3.0946,0,9.5767
1117,3.0945,0,9.5757
1118,3.0943,0,9.5748
1119,3.0941,0,9.5738
1120,3.094,0,9.5728
1121,3.0938,0,9.5718
1122,3.0937,0,9.5709
1123,3.0935,0,9.5699
1124,3.0934,0,9.569
1125,3.0932,0,9.568
1126,3.0931,0,9.5671
1127,3.0929,0,9.5662
1128,3.0928,0,9.5652
1129,3.0926,0,9.5642
1130,3.0925,0,9.5633
1131,3.0923,0,9.5624
1132,3.0922,0,9.5615
1133,3.092,0,9.5605
1134,3.0919,0,9.5596
1135,3.0917,0,9.5587
1136,3.0916,0,9.5577
1137,3.0914,0,9.5569
1138,3.0913,0,9.556
1139,3.0911,0,9.555
1140,3.091,0,9.5542
1141,3.0908,0,9.5532
1142,3.0907,0,9.5523
1143,3.0905,0,9.5514
1144,3.0904,0,9.5505
1145,3.0903,0,9.5496
1146,3.0901,0,9.5487
1147,3.09,0,9.5479
1148,3.0898,0,9.547
1149,3.0897,0,9.5461
1150,3.0895,0,9.5452
1151,3.0894,0,9.5443
1152,3.0892,0,9.5435
1153,3.0891,0,9.5426
1154,3.089,0,9.5417
1155,3.0888,0,9.5408
1156,3.0887,0,9.5399
1157,3.0885,0,9.5391
1158,3.0884,0,9.5382
1159,3.0883,0,9.5374
1160,3.0881,0,9.5365
1161,3.088,0,9.5357
1162,3.0878,0,9.5348
1163,3.0877,0,9.534
1164,3.0876,0,9.5332
1165,3.0874,0,9.5323
1166,3.0873,0,9.5314
1167,3.0872,0,9.5306
1168,3.087,0,9.5298
1169,3.0869,0,9.529
1170,3.0868,0,9.5281
1171,3.0866,0,9.5273
1172,3.0865,0,9.5264
1173,3.0864,0,9.5256
1174,3.0862,0,9.5248
1175,3.0861,0,9.524
1176,3.086,0,9.5231
1177,3.0858,0,9.5223
1178,3.0857,0,9.5215
1179,3.0856,0,9.5207
1180,3.0854,0,9.5199
1181,3.0853,0,9.5191
1182,3.0852,0,9.5183
1183,3.085,0,9.5175
1184,3.0849,0,9.5167
1185,3.0848,0,9.5159
1186,3.0847,0,9.5151
1187,3.0845,0,9.5143
1188,3.0844,0,9.5135
1189,3.0843,0,9.5127
1190,3.0841,0,9.5119
1191,3.084,0,9.5112
1192,3.0839,0,9.5104
1193,3.0838,0,9.5096
1194,3.0836,0,9.5088
1195,3.0835,0,9.508
1196,3.0834,0,9.5073
1197,3.0833,0,9.5065
1198,3.0831,0,9.5058
1199,3.083,0,9.505
1200,3.0829,0,9.5042
1201,3.0828,0,9.5034
1202,3.0826,0,9.5027
1203,3.0825,0,9.5019
1204,3.0824,0,9.5012
1205,3.0823,0,9.5004
1206,3.0821,0,9.4996
1207,3.082,0,9.4989
1208,3.0819,0,9.4982
1209,3.0818,0,9.4974
1210,3.0817,0,9.4967
1211,3.0816,0,9.496
1212,3.0814,0,9.4952
1213,3.0813,0,9.4945
1214,3.0812,0,9.4937
1215,3.0811,0,9.493
1216,3.081,0,9.4923
1217,3.0808,0,9.4915
1218,3.0807,0,9.4908
1219,3.0806,0,9.49
1220,3.0805,0,9.4894
1221,3.0804,0,9.4886
1222,3.0802,0,9.4879
1223,3.0801,0,9.4872
1224,3.08,0,9.4865
1225,3.0799,0,9.4857
1226,3.0798,0,9.485
1227,3.0797,0,9.4843
1228,3.0795,0,9.4836
1229,3.0794,0,9.4829
1230,3.0793,0,9.4822
1231,3.0792,0,9.4815
1232,3.0791,0,9.4808
1233,3.079,0,9.4801
1234,3.0789,0,9.4794
1235,3.0787,0,9.4787
1236,3.0786,0,9.478
1237,3.0785,0,9.4773
1238,3.0784,0,9.4766
1239,3.0783,0,9.4759
1240,3.0782,0,9.4753
1241,3.0781,0,9.4746
1242,3.078,0,9.4739
1243,3.0779,0,9.4732
1244,3.0777,0,9.4725
1245,3.0776,0,9.4719
1246,3.0775,0,9.4712
1247,3.0774,0,9.4705
1248,3.0773,0,9.4698
1249,3.0772,0,9.4692
1250,3.0771,0,9.4685
1251,3.077,0,9.4678
1252,3.0769,0,9.4672
1253,3.0768,0,9.4665
1254,3.0767,0,9.4658
1255,3.0766,0,9.4652
1256,3.0764,0,9.4645
1257,3.0763,0,9.4639
1258,3.0762,0,9.4632
1259,3.0761,0,9.4626
1260,3.076,0,9.4619
1261,3.0759,0,9.4613
1262,3.0758,0,9.4606
1263,3.0757,0,9.46
1264,3.0756,0,9.4593
1265,3.0755,0,9.4587
1266,3.0754,0,9.458
1267,3.0753,0,9.4574
1268,3.0752,0,9.4567
1269,3.0751,0,9.4561
1270,3.075,0,9.4555
1271,3.0749,0,9.4549
1272,3.0748,0,9.4542
1273,3.0747,0,9.4536
1274,3.0746,0,9.453
1275,3.0745,0,9.4524
1276,3.0744,0,9.4517
1277,3.0743,0,9.4511
1278,3.0742,0,9.4505
1279,3.0741,0,9.4498
1280,3.074,0,9.4492
1281,3.0739,0,9.4486
1282,3.0738,0,9.448
1283,3.0737,0,9.4474
1284,3.0736,0,9.4468
1285,3.0735,0,9.4462
1286,3.0734,0,9.4455
1287,3.0733,0,9.4449
1288,3.0732,0,9.4444
1289,3.0731,0,9.4438
1290,3.073,0,9.4431
1291,3.0729,0,9.4425
1292,3.0728,0,9.4419
1293,3.0727,0,9.4414
1294,3.0726,0,9.4407
1295,3.0725,0,9.4401
1296,3.0724,0,9.4396
1297,3.0723,0,9.439
1298,3.0722,0,9.4384
1299,3.0721,0,9.4378
1300,3.072,0,9.4372
1301,3.0719,0,9.4366
1302,3.0718,0,9.436
1303,3.0717,0,9.4355
1304,3.0716,0,9.4348
1305,3.0715,0,9.4343
1306,3.0714,0,9.4337
1307,3.0713,0,9.4331
1308,3.0712,0,9.4325
1309,3.0711,0,9.432
1310,3.0711,0,9.4314
1311,3.071,0,9.4308
1312,3.0709,0,9.4302
1313,3.0708,0,9.4297
1314,3.0707,0,9.4291
1315,3.0706,0,9.4285
1316,3.0705,0,9.428
1317,3.0704,0,9.4274
1318,3.0703,0,9.4269
1319,3.0702,0,9.4263
1320,3.0701,0,9.4258
1321,3.0701,0,9.4252
1322,3.07,0,9.4247
1323,3.0699,0,9.4241
1324,3.0698,0,9.4235
1325,3.0697,0,9.4229
1326,3.0696,0,9.4224
1327,3.0695,0,9.4219
1328,3.0694,0,9.4213
1329,3.0693,0,9.4208
1330,3.0692,0,9.4202
1331,3.0692,0,9.4197
1332,3.0691,0,9.4191
1333,3.069,0,9.4186
1334,3.0689,0,9.418
1335,3.0688,0,9.4175
1336,3.0687,0,9.417
1337,3.0686,0,9.4164
1338,3.0685,0,9.4159
1339,3.0684,0,9.4154
1340,3.0684,0,9.4148
1341,3.0683,0,9.4143
1342,3.0682,0,9.4138
1343,3.0681,0,9.4132
1344,3.068,0,9.4127
1345,3.0679,0,9.4122
1346,3.0678,0,9.4116
1347,3.0678,0,9.4112
1348,3.0677,0,9.4106
1349,3.0676,0,9.4101
1350,3.0675,0,9.4096
1351,3.0674,0,9.4091
1352,3.0674,0,9.4087
1353,3.0673,0,9.4082
1354,3.0672,0,9.4077
1355,3.0671,0,9.4072
1356,3.0671,0,9.4068
1357,3.067,0,9.4063
1358,3.0669,0,9.4058
1359,3.0668,0,9.4053
1360,3.0667,0,9.4048
1361,3.0667,0,9.4044
1362,3.0666,0,9.4039
1363,3.0665,0,9.4034
1364,3.0664,0,9.4029
1365,3.0663,0,9.4025
1366,3.0663,0,9.402
1367,3.0662,0,9.4015
1368,3.0661,0,9.401
1369,3.066,0,9.4006
1370,3.066,0,9.4001
1371,3.0659,0,9.3996
1372,3.0658,0,9.3991
1373,3.0657,0,9.3987
1374,3.0657,0,9.3982
1375,3.0656,0,9.3977
1376,3.0655,0,9.3972
1377,3.0654,0,9.3967
1378,3.0653,0,9.3963
1379,3.0653,0,9.3958
1380,3.0652,0,9.3953
1381,3.0651,0,9.3948
1382,3.065,0,9.3944
1383,3.065,0,9.3939
1384,3.0649,0,9.3934
1385,3.0648,0,9.3929
1386,3.0647,0,9.3925
1387,3.0646,0,9.392
1388,3.0646,0,9.3915
1389,3.0645,0,9.391
1390,3.0644,0,9.3905
1391,3.0643,0,9.3901
1392,3.0642,0,9.3896
1393,3.0642,0,9.3891
1394,3.0641,0,9.3886
1395,3.064,0,9.3882
1396,3.0639,0,9.3877
1397,3.0639,0,9.3872
1398,3.0638,0,9.3867
1399,3.0637,0,9.3863
1400,3.0636,0,9.3858
1401,3.0636,0,9.3853
1402,3.0635,0,9.3848
1403,3.0634,0,9.3844
1404,3.0633,0,9.3839
1405,3.0632,0,9.3834
1406,3.0632,0,9.3829
1407,3.0631,0,9.3825
1408,3.063,0,9.382
1409,3.0629,0,9.3815
1410,3.0629,0,9.3811
1411,3.0628,0,9.3806
1412,3.0627,0,9.3801
1413,3.0626,0,9.3796
1414,3.0625,0,9.3792
1415,3.0625,0,9.3787
1416,3.0624,0,9.3782
1417,3.0623,0,9.3777
1418,3.0622,0,9.3773
1419,3.0621,0,9.3768
1420,3.0621,0,9.3763
1421,3.062,0,9.3758
1422,3.0619,0,9.3754
1423,3.0618,0,9.3749
1424,3.0618,0,9.3744
1425,3.0617,0,9.3739
1426,3.0616,0,9.3735
1427,3.0615,0,9.373
1428,3.0615,0,9.3726
1429,3.0614,0,9.3722
1430,3.0613,0,9.3717
1431,3.0612,0,9.3713
1432,3.0612,0,9.3708
1433,3.0611,0,9.3704
1434,3.061,0,9.37
1435,3.061,0,9.3695
1436,3.0609,0,9.3692
1437,3.0608,0,9.3687
1438,3.0608,0,9.3683
1439,3.0607,0,9.3679
1440,3.0606,0,9.3675
1441,3.0606,0,9.367
1442,3.0605,0,9.3666
1443,3.0604,0,9.3662
1444,3.0604,0,9.3657
1445,3.0603,0,9.3654
1446,3.0602,0,9.3649
1447,3.0602,0,9.3645
1448,3.0601,0,9.3641
1449,3.06,0,9.3637
1450,3.06,0,9.3633
1451,3.0599,0,9.3629
1452,3.0598,0,9.3624
1453,3.0598,0,9.3621
1454,3.0597,0,9.3616
1455,3.0596,0,9.3612
1456,3.0596,0,9.3608
1457,3.0595,0,9.3604
1458,3.0594,0,9.36
1459,3.0593,0,9.3596
1460,3.0593,0,9.3592
1461,3.0592,0,9.3588
1462,3.0591,0,9.3584
1463,3.0591,0,9.358
1464,3.059,0,9.3576
1465,3.0589,0,9.3572
1466,3.0589,0,9.3568
1467,3.0588,0,9.3564
1468,3.0588,0,9.356
1469,3.0587,0,9.3556
1470,3.0586,0,9.3552
1471,3.0586,0,9.3548
1472,3.0585,0,9.3544
1473,3.0584,0,9.3541
1474,3.0584,0,9.3536
1475,3.0583,0,9.3533
1476,3.0582,0,9.3528
1477,3.0582,0,9.3525
1478,3.0581,0,9.3521
1479,3.0581,0,9.3517
1480,3.058,0,9.3513
1481,3.0579,0,9.3509
1482,3.0579,0,9.3505
1483,3.0578,0,9.3501
1484,3.0577,0,9.3498
1485,3.0577,0,9.3494
1486,3.0576,0,9.349
1487,3.0575,0,9.3486
1488,3.0575,0,9.3482
1489,3.0574,0,9.3479
1490,3.0574,0,9.3475
1491,3.0573,0,9.3471
1492,3.0572,0,9.3467
1493,3.0572,0,9.3463
1494,3.0571,0,9.346
1495,3.0571,0,9.3456
1496,3.057,0,9.3452
1497,3.0569,0,9.3449
1498,3.0569,0,9.3445
1499,3.0568,0,9.3441
1500,3.0568,0,9.3437
1501,3.0567,0,9.3434
1502,3.0566,0,9.343
1503,3.0566,0,9.3426
1504,3.0565,0,9.3423
1505,3.0564,0,9.3419
1506,3.0564,0,9.3415
1507,3.0563,0,9.3412
1508,3.0563,0,9.3408
1509,3.0562,0,9.3404
1510,3.0562,0,9.3401
1511,3.0561,0,9.3397
1512,3.056,0,9.3394
1513,3.056,0,9.339
1514,3.0559,0,9.3386
1515,3.0559,0,9.3383
1516,3.0558,0,9.3379
1517,3.0557,0,9.3375
1518,3.0557,0,9.3372
1519,3.0556,0,9.3369
1520,3.0556,0,9.3365
1521,3.0555,0,9.3361
1522,3.0554,0,9.3358
1523,3.0554,0,9.3354
1524,3.0553,0,9.3351
1525,3.0553,0,9.3347
1526,3.0552,0,9.3344
1527,3.0552,0,9.334
1528,3.0551,0,9.3337
1529,3.0551,0,9.3333
1530,3.055,0,9.333
1531,3.0549,0,9.3327
1532,3.0549,0,9.3323
1533,3.0548,0,9.3319
1534,3.0548,0,9.3316
1535,3.0547,0,9.3313
1536,3.0547,0,9.3309
1537,3.0546,0,9.3306
1538,3.0545,0,9.3302
1539,3.0545,0,9.3299
1540,3.0544,0,9.3295
1541,3.0544,0,9.3292
1542,3.0543,0,9.3289
1543,3.0543,0,9.3285
1544,3.0542,0,9.3282
1545,3.0541,0,9.3278
1546,3.0541,0,9.3275
1547,3.054,0,9.3272
1548,3.054,0,9.3269
1549,3.0539,0,9.3265
1550,3.0539,0,9.3262
1551,3.0538,0,9.3258
1552,3.0538,0,9.3255
1553,3.0537,0,9.3251
1554,3.0537,0,9.3248
1555,3.0536,0,9.3245
1556,3.0535,0,9.3242
1557,3.0535,0,9.3239
1558,3.0535,0,9.3236
1559,3.0534,0,9.3232
1560,3.0533,0,9.3229
1561,3.0533,0,9.3225
1562,3.0532,0,9.3222
1563,3.0532,0,9.3219
1564,3.0531,0,9.3215
1565,3.0531,0,9.3212
1566,3.053,0,9.3209
1567,3.053,0,9.3206
1568,3.0529,0,9.3203
1569,3.0529,0,9.32
1570,3.0528,0,9.3196
1571,3.0528,0,9.3193
1572,3.0527,0,9.319
1573,3.0526,0,9.3187
1574,3.0526,0,9.3184
1575,3.0526,0,9.3181
1576,3.0525,0,9.3178
1577,3.0524,0,9.3174
1578,3.0524,0,9.3171
1579,3.0523,0,9.3168
1580,3.0523,0,9.3165
1581,3.0522,0,9.3162
1582,3.0522,0,9.3159
1583,3.0521,0,9.3156
1584,3.0521,0,9.3152
1585,3.052,0,9.3149
1586,3.052,0,9.3146
1587,3.0519,0,9.3143
1588,3.0519,0,9.314
1589,3.0518,0,9.3137
1590,3.0518,0,9.3134
1591,3.0517,0,9.3131
1592,3.0517,0,9.3128
1593,3.0516,0,9.3124
1594,3.0516,0,9.3121
1595,3.0515,0,9.3118
1596,3.0515,0,9.3115
1597,3.0514,0,9.3112
1598,3.0514,0,9.3109
1599,3.0513,0,9.3106
1600,3.0513,0,9.3103
1601,3.0512,0,9.31
1602,3.0512,0,9.3097
1603,3.0511,0,9.3094
1604,3.0511,0,9.3091
1605,3.051,0,9.3088
1606,3.051,0,9.3085
1607,3.0509,0,9.3082
1608,3.0509,0,9.3079
1609,3.0508,0,9.3076
1610,3.0508,0,9.3073
1611,3.0507,0,9.307
1612,3.0507,0,9.3068
1613,3.0507,0,9.3065
1614,3.0506,0,9.3062
1615,3.0505,0,9.3059
1616,3.0505,0,9.3056
1617,3.0505,0,9.3053
1618,3.0504,0,9.305
1619,3.0504,0,9.3047
1620,3.0503,0,9.3044
1621,3.0503,0,9.3041
1622,3.0502,0,9.3038
1623,3.0502,0,9.3035
1624,3.0501,0,9.3032
1625,3.0501,0,9.303
1626,3.05,0,9.3027
1627,3.05,0,9.3024
1628,3.0499,0,9.3021
1629,3.0499,0,9.3018
1630,3.0498,0,9.3015
1631,3.0498,0,9.3013
1632,3.0497,0,9.301
1633,3.0497,0,9.3007
1634,3.0497,0,9.3004
1635,3.0496,0,9.3001
1636,3.0496,0,9.2998
1637,3.0495,0,9.2996
1638,3.0495,0,9.2993
1639,3.0494,0,9.299
1640,3.0494,0,9.2987
1641,3.0493,0,9.2984
1642,3.0493,0,9.2982
1643,3.0492,0,9.2979
1644,3.0492,0,9.2976
1645,3.0492,0,9.2973
1646,3.0491,0,9.2971
1647,3.0491,0,9.2968
1648,3.049,0,9.2965
1649,3.049,0,9.2962
1650,3.0489,0,9.296
1651,3.0489,0,9.2957
1652,3.0488,0,9.2954
1653,3.0488,0,9.2951
1654,3.0488,0,9.2949
1655,3.0487,0,9.2946
1656,3.0487,0,9.2943
1657,3.0486,0,9.2941
1658,3.0486,0,9.2938
1659,3.0485,0,9.2935
1660,3.0485,0,9.2932
1661,3.0484,0,9.293
1662,3.0484,0,9.2927
1663,3.0484,0,9.2924
1664,3.0483,0,9.2922
1665,3.0483,0,9.2919
1666,3.0482,0,9.2916
1667,3.0482,0,9.2914
1668,3.0481,0,9.2911
1669,3.0481,0,9.2909
1670,3.048,0,9.2906
1671,3.048,0,9.2903
1672,3.048,0,9.2901
1673,3.0479,0,9.2898
1674,3.0479,0,9.2895
1675,3.0478,0,9.2893
1676,3.0478,0,9.289
1677,3.0478,0,9.2888
1678,3.0477,0,9.2885
1679,3.0477,0,9.2882
1680,3.0476,0,9.288
1681,3.0476,0,9.2877
1682,3.0475,0,9.2874
1683,3.0475,0,9.2872
1684,3.0474,0,9.287
1685,3.0474,0,9.2867
1686,3.0474,0,9.2865
1687,3.0473,0,9.2862
1688,3.0473,0,9.2859
1689,3.0472,0,9.2857
1690,3.0472,0,9.2854
1691,3.0472,0,9.2852
1692,3.0471,0,9.2849
1693,3.0471,0,9.2846
1694,3.047,0,9.2844
1695,3.047,0,9.2841
1696,3.0469,0,9.2839
1697,3.0469,0,9.2837
1698,3.0469,0,9.2834
1699,3.0468,0,9.2832
1700,3.0468,0,9.2829
