207,1.2657,0,1.60199649
208,1.2708,0,1.61493264
209,1.2779,0,1.63302841
210,1.2865,0,1.65508225
211,1.2936,0,1.67340096
212,1.3003,0,1.69078009
213,1.3063,0,1.70641969
214,1.3118,0,1.72081924
215,1.3155,0,1.73054025
216,1.3192,0,1.74028864
217,1.323,0,1.750329
218,1.3276,0,1.76252176
219,1.3331,0,1.77715561
220,1.3393,0,1.79372449
221,1.3461,0,1.81198521
222,1.3535,0,1.83196225
223,1.3613,0,1.85313769
224,1.3698,0,1.87635204
225,1.3789,0,1.90136521
226,1.3886,0,1.92820996
227,1.3989,0,1.95692121
228,1.4101,0,1.98838201
229,1.4223,0,2.02293729
230,1.4354,0,2.06037316
231,1.4499,0,2.10221001
232,1.4651,0,2.14651801
233,1.4824,0,2.19750976
234,1.4997,0,2.24910009
235,1.5184,0,2.30553856
236,1.5371,0,2.36267641
237,1.5614,0,2.43796996
238,1.5871,0,2.51888641
239,1.6172,0,2.61533584
240,1.651,0,2.725801
241,1.6891,0,2.85305881
242,1.7419,0,3.03421561
243,1.7948,0,3.22130704
244,1.8771,0,3.52350441
245,1.9642,0,3.85808164
246,2.0601,0,4.24401201
247,2.1665,0,4.69372225
248,2.273,0,5.166529
249,2.3966,0,5.74369156
250,2.5202,0,6.35140804
251,2.6422,0,6.98122084
252,2.7624,0,7.63085376
253,2.8826,0,8.30938276
254,2.9794,0,8.87682436
255,3.0747,0,9.45378009
256,3.1638,0,10.00963044
257,3.2401,0,10.49824801
258,3.3165,0,10.99917225
259,3.3777,0,11.40885729
260,3.4312,0,11.77313344
261,3.4848,0,12.14383104
262,3.5252,0,12.42703504
263,3.565,0,12.709225
264,3.6035,0,12.98521225
265,3.6362,0,13.22195044
266,3.6688,0,13.46009344
267,3.6995,0,13.68630025
268,3.7266,0,13.88754756
269,3.7537,0,14.09026369
270,3.7802,0,14.28991204
271,3.806,0,14.485636
272,3.8317,0,14.68192489
273,3.8559,0,14.86796481
274,3.8782,0,15.04043524
275,3.9006,0,15.21468036
276,3.9223,0,15.38443729
277,3.9432,0,15.54882624
278,3.9641,0,15.71408881
279,3.9819,0,15.85552761
280,3.9936,0,15.94884096
281,4.0054,0,16.04322916
282,4.0137,0,16.10978769
283,4.0064,0,16.05124096
284,3.9991,0,15.99280081
285,3.9919,0,15.93526561
286,3.9765,0,15.81255225
287,3.9607,0,15.68714449
288,3.9449,0,15.56223601
289,3.9276,0,15.42604176
290,3.9093,0,15.28262649
291,3.8911,0,15.14065921
292,3.8726,0,14.99703076
293,3.8533,0,14.84792089
294,3.8339,0,14.69878921
295,3.8146,0,14.55117316
296,3.7969,0,14.41644961
297,3.7796,0,14.28537616
298,3.7624,0,14.15565376
299,3.7454,0,14.02802116
300,3.7299,0,13.91215401
301,3.7144,0,13.79676736
302,3.6988,0,13.68112144
303,3.6846,0,13.57627716
304,3.6715,0,13.47991225
305,3.6584,0,13.38389056
306,3.6453,0,13.28821209
307,3.634,0,13.205956
308,3.623,0,13.126129
309,3.612,0,13.046544
310,3.601,0,12.967201
311,3.5921,0,12.90318241
312,3.5832,0,12.83932224
313,3.5743,0,12.77562049
314,3.5656,0,12.71350336
315,3.5586,0,12.66363396
316,3.5516,0,12.61386256
317,3.5446,0,12.56418916
318,3.5377,0,12.51532129
319,3.5325,0,12.47855625
320,3.5274,0,12.44255076
321,3.5222,0,12.40589284
322,3.517,0,12.369289
323,3.5132,0,12.34257424
324,3.5095,0,12.31659025
325,3.5058,0,12.29063364
326,3.5022,0,12.26540484
327,3.4993,0,12.24510049
328,3.4968,0,12.22761024
329,3.4943,0,12.21013249
330,3.4917,0,12.19196889
331,3.4897,0,12.17800609
332,3.4886,0,12.17032996
333,3.4874,0,12.16195876
334,3.4863,0,12.15428769
335,3.4851,0,12.14592201
336,3.4853,0,12.14731609
337,3.4857,0,12.15010449
338,3.4861,0,12.15289321
339,3.4865,0,12.15568225
340,3.4872,0,12.16056384
341,3.489,0,12.173121
342,3.4907,0,12.18498649
343,3.4925,0,12.19755625
344,3.4942,0,12.20943364
345,3.4967,0,12.22691089
346,3.4997,0,12.24790009
347,3.5027,0,12.26890729
348,3.5057,0,12.28993249
349,3.5087,0,12.31097569
350,3.5126,0,12.33835876
351,3.5169,0,12.36858561
352,3.5212,0,12.39884944
353,3.5255,0,12.42915025
354,3.5298,0,12.45948804
355,3.5349,0,12.49551801
356,3.5402,0,12.53301604
357,3.5456,0,12.57127936
358,3.551,0,12.609601
359,3.5564,0,12.64798096
360,3.5628,0,12.69354384
361,3.5698,0,12.74347204
362,3.5769,0,12.79421361
363,3.584,0,12.845056
364,3.591,0,12.895281
365,3.5985,0,12.94920225
366,3.607,0,13.010449
367,3.6155,0,13.07184025
368,3.624,0,13.133376
369,3.6325,0,13.19505625
370,3.641,0,13.256881
371,3.6524,0,13.34002576
372,3.6643,0,13.42709449
373,3.6762,0,13.51444644
374,3.6881,0,13.60208161
375,3.7,0,13.69
376,3.713,0,13.786369
377,3.7293,0,13.90767849
378,3.7456,0,14.02951936
379,3.7619,0,14.15189161
380,3.7783,0,14.27555089
381,3.7946,0,14.39898916
382,3.8138,0,14.54507044
383,3.8364,0,14.71796496
384,3.859,0,14.891881
385,3.8815,0,15.06604225
386,3.9041,0,15.24199681
387,3.9267,0,15.41897289
388,3.9562,0,15.65151844
389,3.9925,0,15.94005625
390,4.0288,0,16.23122944
391,4.0651,0,16.52503801
392,4.1014,0,16.82148196
393,4.1377,0,17.12056129
394,4.173,0,17.413929
395,4.2063,0,17.69295969
396,4.2396,0,17.97420816
397,4.273,0,18.258529
398,4.3063,0,18.54421969
399,4.3397,0,18.83299609
400,4.373,0,19.123129
401,4.3823,0,19.20455329
402,4.3917,0,19.28702889
403,4.401,0,19.368801
404,4.4104,0,19.45162816
405,4.4197,0,19.53374809
406,4.429,0,19.616041
407,4.4391,0,19.70560881
408,4.4502,0,19.80428004
409,4.4612,0,19.90230544
410,4.4722,0,20.00057284
411,4.4833,0,20.09997889
412,4.4943,0,20.19873249
413,4.5053,0,20.29772809
414,4.5362,0,20.57711044
415,4.577,0,20.948929
416,4.6178,0,21.32407684
417,4.6586,0,21.70255396
418,4.6994,0,22.08436036
419,4.7402,0,22.46949604
420,4.781,0,22.857961
421,4.8183,0,23.21601489
422,4.8538,0,23.55937444
423,4.8892,0,23.90427664
424,4.9247,0,24.25267009
425,4.9602,0,24.60358404
426,4.9957,0,24.95701849
427,5.0312,0,25.31297344
428,5.0522,0,25.52472484
429,5.0527,0,25.52977729
430,5.0533,0,25.53584089
431,5.0538,0,25.54089444
432,5.0544,0,25.54695936
433,5.0549,0,25.55201401
434,5.0554,0,25.55706916
435,5.056,0,25.563136
436,5.0446,0,25.44798916
437,5.0321,0,25.32203041
438,5.0196,0,25.19638416
439,5.0072,0,25.07205184
440,4.9947,0,24.94702809
441,4.9822,0,24.82231684
442,4.9697,0,24.69791809
443,4.9568,0,24.56986624
444,4.9412,0,24.41545744
445,4.9256,0,24.26153536
446,4.9099,0,24.10711801
447,4.8943,0,23.95417249
448,4.8787,0,23.80171369
449,4.8631,0,23.64974161
450,4.8475,0,23.49825625
451,4.8318,0,23.34629124
452,4.8151,0,23.18518801
453,4.7984,0,23.02464256
454,4.7817,0,22.86465489
455,4.7651,0,22.70617801
456,4.7484,0,22.54730256
457,4.7317,0,22.38898489
458,4.715,0,22.231225
459,4.6983,0,22.07402289
460,4.6848,0,21.94735104
461,4.6724,0,21.83132176
462,4.66,0,21.7156
463,4.6475,0,21.59925625
464,4.6351,0,21.48415201
465,4.6227,0,21.36935529
466,4.6103,0,21.25486609
467,4.5979,0,21.14068441
468,4.5856,0,21.02772736
469,4.5751,0,20.93154001
470,4.5646,0,20.83557316
471,4.5541,0,20.73982681
472,4.5436,0,20.64430096
473,4.5331,0,20.54899561
474,4.5227,0,20.45481529
475,4.5122,0,20.35994884
476,4.5017,0,20.26530289
477,4.4913,0,20.17177569
478,4.4823,0,20.09101329
479,4.4733,0,20.01041289
480,4.4643,0,19.92997449
481,4.4553,0,19.84969809
482,4.4463,0,19.76958369
483,4.4373,0,19.68963129
484,4.4283,0,19.60984089
485,4.4193,0,19.53021249
486,4.4104,0,19.45162816
487,4.4023,0,19.38024529
488,4.3946,0,19.31250916
489,4.3869,0,19.24489161
490,4.3792,0,19.17739264
491,4.3715,0,19.11001225
492,4.3638,0,19.04275044
493,4.3561,0,18.97560721
494,4.3484,0,18.90858256
495,4.3407,0,18.84167649
496,4.333,0,18.774889
497,4.3263,0,18.71687169
498,4.3197,0,18.65980809
499,4.313,0,18.601969
500,4.3064,0,18.54508096
501,4.2997,0,18.48742009
502,4.2931,0,18.43070761
503,4.2864,0,18.37322496
504,4.2797,0,18.31583209
505,4.2731,0,18.25938361
506,4.2664,0,18.20216896
507,4.2606,0,18.15271236
508,4.2548,0,18.10332304
509,4.2491,0,18.05485081
510,4.2433,0,18.00559489
511,4.2376,0,17.95725376
512,4.2318,0,17.90813124
513,4.2261,0,17.85992121
514,4.2203,0,17.81093209
515,4.2146,0,17.76285316
516,4.2088,0,17.71399744
517,4.2033,0,17.66773089
518,4.1983,0,17.62572289
519,4.1933,0,17.58376489
520,4.1883,0,17.54185689
521,4.1833,0,17.49999889
522,4.1783,0,17.45819089
523,4.1733,0,17.41643289
524,4.1683,0,17.37472489
525,4.1633,0,17.33306689
526,4.1582,0,17.29062724
527,4.1532,0,17.24907024
528,4.1485,0,17.21005225
529,4.1441,0,17.17356481
530,4.1398,0,17.13794404
531,4.1354,0,17.10153316
532,4.131,0,17.065161
533,4.1267,0,17.02965289
534,4.1223,0,16.99335729
535,4.118,0,16.957924
536,4.1136,0,16.92170496
537,4.1093,0,16.88634649
538,4.1049,0,16.85020401
539,4.1006,0,16.81492036
540,4.0967,0,16.78295089
541,4.0929,0,16.75183041
542,4.0891,0,16.72073881
543,4.0853,0,16.68967609
544,4.0815,0,16.65864225
545,4.0777,0,16.62763729
546,4.0739,0,16.59666121
547,4.0701,0,16.56571401
548,4.0663,0,16.53479569
549,4.0625,0,16.50390625
550,4.0587,0,16.47304569
551,4.0549,0,16.44221401
552,4.0515,0,16.41465225
553,4.0482,0,16.38792324
554,4.0449,0,16.36121601
555,4.0416,0,16.33453056
556,4.0383,0,16.30786689
557,4.035,0,16.281225
558,4.0317,0,16.25460489
559,4.0284,0,16.22800656
560,4.0251,0,16.20143001
561,4.0217,0,16.17407089
562,4.0184,0,16.14753856
563,4.0151,0,16.12102801
564,4.0119,0,16.09534161
565,4.009,0,16.072081
566,4.0061,0,16.04883721
567,4.0032,0,16.02561024
568,4.0003,0,16.00240009
569,3.9974,0,15.97920676
570,3.9945,0,15.95603025
571,3.9916,0,15.93287056
572,3.9887,0,15.90972769
573,3.9858,0,15.88660164
574,3.9829,0,15.86349241
575,3.98,0,15.8404
576,3.9771,0,15.81732441
577,3.9743,0,15.79506049
578,3.9717,0,15.77440089
579,3.9692,0,15.75454864
580,3.9667,0,15.73470889
581,3.9641,0,15.71408881
582,3.9616,0,15.69427456
583,3.959,0,15.673681
584,3.9565,0,15.65389225
585,3.9539,0,15.63332521
586,3.9514,0,15.61356196
587,3.9488,0,15.59302144
588,3.9463,0,15.57328369
589,3.9438,0,15.55355844
590,3.9412,0,15.53305744
591,3.9388,0,15.51414544
592,3.9366,0,15.49681956
593,3.9343,0,15.47871649
594,3.9321,0,15.46141041
595,3.9299,0,15.44411401
596,3.9276,0,15.42604176
597,3.9254,0,15.40876516
598,3.9231,0,15.39071361
599,3.9209,0,15.37345681
600,3.9186,0,15.35542596
601,3.9164,0,15.33818896
602,3.9141,0,15.32017881
603,3.9119,0,15.30296161
604,3.9097,0,15.28575409
605,3.9074,0,15.26777476
606,3.9055,0,15.25293025
607,3.9035,0,15.23731225
608,3.9016,0,15.22248256
609,3.8996,0,15.20688016
610,3.8976,0,15.19128576
611,3.8957,0,15.17647849
612,3.8937,0,15.16089969
613,3.8917,0,15.14532889
614,3.8898,0,15.13054404
615,3.8878,0,15.11498884
616,3.8859,0,15.10021881
617,3.8839,0,15.08467921
618,3.8819,0,15.06914761
619,3.88,0,15.0544
620,3.878,0,15.038884
621,3.8763,0,15.02570169
622,3.8746,0,15.01252516
623,3.8729,0,14.99935441
624,3.8711,0,14.98541521
625,3.8694,0,14.97225636
626,3.8677,0,14.95910329
627,3.866,0,14.945956
628,3.8643,0,14.93281449
629,3.8625,0,14.91890625
630,3.8608,0,14.90577664
631,3.8591,0,14.89265281
632,3.8574,0,14.87953476
633,3.8557,0,14.86642249
634,3.854,0,14.853316
635,3.8522,0,14.83944484
636,3.8505,0,14.82635025
637,3.8491,0,14.81557081
638,3.8476,0,14.80402576
639,3.8461,0,14.79248521
640,3.8446,0,14.78094916
641,3.8432,0,14.77018624
642,3.8417,0,14.75865889
643,3.8402,0,14.74713604
644,3.8387,0,14.73561769
645,3.8373,0,14.72487129
646,3.8358,0,14.71336164
647,3.8343,0,14.70185649
648,3.8328,0,14.69035584
649,3.8314,0,14.67962596
650,3.8299,0,14.66813401
651,3.8284,0,14.65664656
652,3.8269,0,14.64516361
653,3.8256,0,14.63521536
654,3.8244,0,14.62603536
655,3.8232,0,14.61685824
656,3.822,0,14.607684
657,3.8208,0,14.59851264
658,3.8196,0,14.58934416
659,3.8184,0,14.58017856
660,3.8172,0,14.57101584
661,3.816,0,14.561856
662,3.8148,0,14.55269904
663,3.8136,0,14.54354496
664,3.8124,0,14.53439376
665,3.8112,0,14.52524544
666,3.81,0,14.5161
667,3.8088,0,14.50695744
668,3.8077,0,14.49857929
669,3.8064,0,14.48868096
670,3.8053,0,14.48030809
671,3.8042,0,14.47193764
672,3.8031,0,14.46356961
673,3.802,0,14.455204
674,3.8009,0,14.44684081
675,3.7999,0,14.43924001
676,3.7988,0,14.43088144
677,3.7977,0,14.42252529
678,3.7967,0,14.41493089
679,3.7956,0,14.40657936
680,3.7945,0,14.39823025
681,3.7934,0,14.38988356
682,3.7924,0,14.38229776
683,3.7913,0,14.37395569
684,3.7902,0,14.36561604
685,3.7892,0,14.35803664
