207,1.2657,0,1.60199649
686,3.7881,0,14.34970161
687,3.787,0,14.341369
688,3.786,0,14.333796
689,3.7849,0,14.32546801
690,3.7838,0,14.31714244
691,3.7827,0,14.30881929
692,3.7816,0,14.30049856
693,3.7805,0,14.29218025
694,3.7794,0,14.28386436
695,3.7783,0,14.27555089
696,3.7772,0,14.26723984
697,3.7762,0,14.25968644
698,3.7751,0,14.25138001
699,3.774,0,14.243076
700,3.7729,0,14.23477441
701,3.7718,0,14.22647524
702,3.7707,0,14.21817849
703,3.7696,0,14.20988416
704,3.7685,0,14.20159225
705,3.7675,0,14.19405625
706,3.7664,0,14.18576896
707,3.7653,0,14.17748409
708,3.7642,0,14.16920164
709,3.7631,0,14.16092161
710,3.7621,0,14.15339641
711,3.7611,0,14.14587321
712,3.76,0,14.1376
713,3.759,0,14.130081
714,3.758,0,14.122564
715,3.7569,0,14.11429761
716,3.7559,0,14.10678481
717,3.7548,0,14.09852304
718,3.7538,0,14.09101444
719,3.7528,0,14.08350784
720,3.7517,0,14.07525289
721,3.7507,0,14.06775049
722,3.7497,0,14.06025009
723,3.7486,0,14.05200196
724,3.7476,0,14.04450576
725,3.7466,0,14.03701156
726,3.7455,0,14.02877025
727,3.7445,0,14.02128025
728,3.7435,0,14.01379225
729,3.7424,0,14.00555776
730,3.7414,0,13.99807396
731,3.7405,0,13.99134025
732,3.7395,0,13.98386025
733,3.7385,0,13.97638225
734,3.7375,0,13.96890625
735,3.7365,0,13.96143225
736,3.7356,0,13.95470736
737,3.7346,0,13.94723716
738,3.7336,0,13.93976896
739,3.7327,0,13.93304929
740,3.7317,0,13.92558489
741,3.7307,0,13.91812249
742,3.7297,0,13.91066209
743,3.7287,0,13.90320369
744,3.7278,0,13.89649284
745,3.7268,0,13.88903824
746,3.7258,0,13.88158564
747,3.7248,0,13.87413504
748,3.7239,0,13.86743121
749,3.7229,0,13.85998441
750,3.7219,0,13.85253961
751,3.7209,0,13.84509681
752,3.72,0,13.8384
753,3.7191,0,13.83170481
754,3.7183,0,13.82575489
755,3.7174,0,13.81906276
756,3.7165,0,13.81237225
757,3.7157,0,13.80642649
758,3.7148,0,13.79973904
759,3.7139,0,13.79305321
760,3.713,0,13.786369
761,3.7122,0,13.78042884
762,3.7113,0,13.77374769
763,3.7104,0,13.76706816
764,3.7096,0,13.76113216
765,3.7087,0,13.75445569
766,3.7078,0,13.74778084
767,3.707,0,13.741849
768,3.7061,0,13.73517721
769,3.7052,0,13.72850704
770,3.7043,0,13.72183849
771,3.7035,0,13.71591225
772,3.7026,0,13.70924676
773,3.7017,0,13.70258289
774,3.7009,0,13.69666081
775,3.7,0,13.69
776,3.6993,0,13.68482049
777,3.6987,0,13.68038169
778,3.698,0,13.675204
779,3.6974,0,13.67076676
780,3.6967,0,13.66559089
781,3.6961,0,13.66115521
782,3.6954,0,13.65598116
783,3.6948,0,13.65154704
784,3.6941,0,13.64637481
785,3.6934,0,13.64120356
786,3.6928,0,13.63677184
787,3.6921,0,13.63160241
788,3.6915,0,13.62717225
789,3.6908,0,13.62200464
790,3.6902,0,13.61757604
791,3.6895,0,13.61241025
792,3.6889,0,13.60798321
793,3.6882,0,13.60281924
794,3.6875,0,13.59765625
795,3.6869,0,13.59323161
796,3.6862,0,13.58807044
797,3.6856,0,13.58364736
798,3.6849,0,13.57848801
799,3.6843,0,13.57406649
800,3.6836,0,13.56890896
801,3.683,0,13.564489
802,3.6823,0,13.55933329
803,3.6816,0,13.55417856
804,3.681,0,13.549761
805,3.6803,0,13.54460809
806,3.6797,0,13.54019209
807,3.679,0,13.535041
808,3.6783,0,13.52989089
809,3.6777,0,13.52547729
810,3.677,0,13.520329
811,3.6763,0,13.51518169
812,3.6757,0,13.51077049
813,3.675,0,13.505625
814,3.6744,0,13.50121536
815,3.6737,0,13.49607169
816,3.673,0,13.490929
817,3.6724,0,13.48652176
818,3.6717,0,13.48138089
819,3.6711,0,13.47697521
820,3.6704,0,13.47183616
821,3.6698,0,13.46743204
822,3.6691,0,13.46229481
823,3.6684,0,13.45715856
824,3.6678,0,13.45275684
825,3.6671,0,13.44762241
826,3.6664,0,13.44248896
827,3.6657,0,13.43735649
828,3.6649,0,13.43149201
829,3.6641,0,13.42562881
830,3.6633,0,13.41976689
831,3.6624,0,13.41317376
832,3.6616,0,13.40731456
833,3.6608,0,13.40145664
834,3.66,0,13.3956
835,3.6591,0,13.38901281
836,3.6583,0,13.38315889
837,3.6575,0,13.37730625
838,3.6567,0,13.37145489
839,3.6559,0,13.36560481
840,3.655,0,13.359025
841,3.6542,0,13.35317764
842,3.6534,0,13.34733156
843,3.6526,0,13.34148676
844,3.6518,0,13.33564324
845,3.6509,0,13.32907081
846,3.6501,0,13.32323001
847,3.6493,0,13.31739049
848,3.6485,0,13.31155225
849,3.6477,0,13.30571529
850,3.6468,0,13.29915024
851,3.646,0,13.293316
852,3.6452,0,13.28748304
853,3.6444,0,13.28165136
854,3.6435,0,13.27509225
855,3.6427,0,13.26926329
856,3.6418,0,13.26270724
857,3.6409,0,13.25615281
858,3.6399,0,13.24887201
859,3.639,0,13.242321
860,3.6381,0,13.23577161
861,3.6371,0,13.22849641
862,3.6362,0,13.22195044
863,3.6353,0,13.21540609
864,3.6343,0,13.20813649
865,3.6334,0,13.20159556
866,3.6324,0,13.19432976
867,3.6315,0,13.18779225
868,3.6306,0,13.18125636
869,3.6296,0,13.17399616
870,3.6287,0,13.16746369
871,3.6278,0,13.16093284
872,3.6268,0,13.15367824
873,3.6259,0,13.14715081
874,3.625,0,13.140625
875,3.624,0,13.133376
876,3.6231,0,13.12685361
877,3.6221,0,13.11960841
878,3.6212,0,13.11308944
879,3.6203,0,13.10657209
880,3.6193,0,13.09933249
881,3.6184,0,13.09281856
882,3.6175,0,13.08630625
883,3.6165,0,13.07907225
884,3.6156,0,13.07256336
885,3.6147,0,13.06605609
886,3.6137,0,13.05882769
887,3.6125,0,13.05015625
888,3.6114,0,13.04220996
889,3.6102,0,13.03354404
890,3.609,0,13.024881
891,3.6079,0,13.01694241
892,3.6067,0,13.00828489
893,3.6056,0,13.00035136
894,3.6044,0,12.99169936
895,3.6033,0,12.98377089
896,3.6021,0,12.97512441
897,3.601,0,12.967201
898,3.5998,0,12.95856004
899,3.5986,0,12.94992196
900,3.5975,0,12.94200625
901,3.5963,0,12.93337369
902,3.5952,0,12.92546304
903,3.594,0,12.916836
904,3.5929,0,12.90893041
905,3.5917,0,12.90030889
906,3.5905,0,12.89169025
907,3.5894,0,12.88379236
908,3.5882,0,12.87517924
909,3.5871,0,12.86728641
910,3.5859,0,12.85867881
911,3.5848,0,12.85079104
912,3.5836,0,12.84218896
913,3.5825,0,12.83430625
914,3.5813,0,12.82570969
915,3.5801,0,12.81711601
916,3.579,0,12.809241
917,3.5778,0,12.80065284
918,3.5767,0,12.79278289
919,3.5756,0,12.78491536
920,3.5745,0,12.77705025
921,3.5735,0,12.76990225
922,3.5724,0,12.76204176
923,3.5713,0,12.75418369
924,3.5703,0,12.74704209
925,3.5692,0,12.73918864
926,3.5682,0,12.73205124
927,3.5671,0,12.72420241
928,3.5661,0,12.71706921
929,3.565,0,12.709225
930,3.564,0,12.702096
931,3.5629,0,12.69425641
932,3.5619,0,12.68713161
933,3.5608,0,12.67929664
934,3.5597,0,12.67146409
935,3.5587,0,12.66434569
936,3.5576,0,12.65651776
937,3.5566,0,12.64940356
938,3.5555,0,12.64158025
939,3.5545,0,12.63447025
940,3.5534,0,12.62665156
941,3.5524,0,12.61954576
942,3.5513,0,12.61173169
943,3.5502,0,12.60392004
944,3.5492,0,12.59682064
945,3.5481,0,12.58901361
946,3.5471,0,12.58191841
947,3.546,0,12.574116
948,3.545,0,12.567025
949,3.5439,0,12.55922721
950,3.5429,0,12.55214041
951,3.5418,0,12.54434724
952,3.5408,0,12.53726464
953,3.5397,0,12.52947609
954,3.5387,0,12.52239769
955,3.538,0,12.517444
956,3.5373,0,12.51249129
957,3.5367,0,12.50824689
958,3.536,0,12.503296
959,3.5353,0,12.49834609
960,3.5346,0,12.49339716
961,3.534,0,12.489156
962,3.5333,0,12.48420889
963,3.5326,0,12.47926276
964,3.5319,0,12.47431761
965,3.5313,0,12.47007969
966,3.5306,0,12.46513636
967,3.5299,0,12.46019401
968,3.5292,0,12.45525264
969,3.5286,0,12.45101796
970,3.5279,0,12.44607841
971,3.5272,0,12.44113984
972,3.5265,0,12.43620225
973,3.5259,0,12.43197081
974,3.5252,0,12.42703504
975,3.5245,0,12.42210025
976,3.5238,0,12.41716644
977,3.5232,0,12.41293824
978,3.5225,0,12.40800625
979,3.5218,0,12.40307524
980,3.5211,0,12.39814521
981,3.5205,0,12.39392025
982,3.5198,0,12.38899204
983,3.5191,0,12.38406481
984,3.5184,0,12.37913856
985,3.5178,0,12.37491684
986,3.5171,0,12.36999241
987,3.5164,0,12.36506896
988,3.5157,0,12.36014649
989,3.5151,0,12.35592801
990,3.5144,0,12.35100736
991,3.5137,0,12.34608769
992,3.513,0,12.341169
993,3.5125,0,12.33765625
994,3.512,0,12.334144
995,3.5115,0,12.33063225
996,3.511,0,12.327121
997,3.5105,0,12.32361025
998,3.51,0,12.3201
999,3.5095,0,12.31659025
1000,3.509,0,12.313081
1001,3.5085,0,12.30957225
1002,3.508,0,12.306064
1003,3.5074,0,12.30185476
1004,3.5069,0,12.29834761
1005,3.5064,0,12.29484096
1006,3.5059,0,12.29133481
1007,3.5054,0,12.28782916
1008,3.5049,0,12.28432401
1009,3.5044,0,12.28081936
1010,3.5039,0,12.27731521
1011,3.5034,0,12.27381156
1012,3.5029,0,12.27030841
1013,3.5023,0,12.26610529
1014,3.5018,0,12.26260324
1015,3.5013,0,12.25910169
1016,3.5008,0,12.25560064
1017,3.5003,0,12.25210009
1018,3.4998,0,12.24860004
1019,3.4993,0,12.24510049
1020,3.4988,0,12.24160144
1021,3.4983,0,12.23810289
1022,3.4978,0,12.23460484
1023,3.4973,0,12.23110729
1024,3.4968,0,12.22761024
1025,3.4962,0,12.22341444
1026,3.4957,0,12.21991849
1027,3.4952,0,12.21642304
1028,3.4947,0,12.21292809
1029,3.4942,0,12.20943364
1030,3.4937,0,12.20593969
1031,3.4932,0,12.20244624
1032,3.4927,0,12.19895329
1033,3.4922,0,12.19546084
1034,3.4917,0,12.19196889
1035,3.4913,0,12.18917569
1036,3.4908,0,12.18568464
1037,3.4904,0,12.18289216
1038,3.49,0,12.1801
1039,3.4895,0,12.17661025
1040,3.4891,0,12.17381881
1041,3.4886,0,12.17032996
1042,3.4882,0,12.16753924
1043,3.4878,0,12.16474884
1044,3.4873,0,12.16126129
1045,3.4869,0,12.15847161
1046,3.4865,0,12.15568225
1047,3.486,0,12.152196
1048,3.4856,0,12.14940736
1049,3.4851,0,12.14592201
1050,3.4847,0,12.14313409
1051,3.4843,0,12.14034649
1052,3.4838,0,12.13686244
1053,3.4834,0,12.13407556
1054,3.483,0,12.131289
1055,3.4825,0,12.12780625
1056,3.4821,0,12.12502041
1057,3.4816,0,12.12153856
1058,3.4812,0,12.11875344
1059,3.4808,0,12.11596864
1060,3.4803,0,12.11248809
1061,3.4799,0,12.10970401
1062,3.4794,0,12.10622436
1063,3.479,0,12.103441
1064,3.4786,0,12.10065796
1065,3.4781,0,12.09717961
1066,3.4777,0,12.09439729
1067,3.4773,0,12.09161529
1068,3.4768,0,12.08813824
1069,3.4764,0,12.08535696
1070,3.476,0,12.082576
1071,3.4755,0,12.07910025
1072,3.4751,0,12.07632001
1073,3.4746,0,12.07284516
1074,3.4742,0,12.07006564
1075,3.4738,0,12.06728644
1076,3.4733,0,12.06381289
1077,3.4729,0,12.06103441
1078,3.4724,0,12.05756176
1079,3.4721,0,12.05547841
1080,3.4717,0,12.05270089
1081,3.4714,0,12.05061796
1082,3.471,0,12.047841
1083,3.4706,0,12.04506436
1084,3.4703,0,12.04298209
1085,3.4699,0,12.04020601
1086,3.4695,0,12.03743025
1087,3.4692,0,12.03534864
1088,3.4688,0,12.03257344
1089,3.4684,0,12.02979856
1090,3.4681,0,12.02771761
1091,3.4677,0,12.02494329
1092,3.4674,0,12.02286276
1093,3.467,0,12.020089
1094,3.4666,0,12.01731556
1095,3.4663,0,12.01523569
1096,3.4659,0,12.01246281
1097,3.4656,0,12.01038336
1098,3.4652,0,12.00761104
1099,3.4648,0,12.00483904
1100,3.4645,0,12.00276025
1101,3.4641,0,11.99998881
1102,3.4638,0,11.99791044
1103,3.4634,0,11.99513956
1104,3.463,0,11.992369
1105,3.4627,0,11.99029129
1106,3.4623,0,11.98752129
1107,3.4619,0,11.98475161
1108,3.4616,0,11.98267456
1109,3.4612,0,11.97990544
1110,3.4609,0,11.97782881
1111,3.4605,0,11.97506025
1112,3.4601,0,11.97229201
1113,3.4598,0,11.97021604
1114,3.4594,0,11.96744836
1115,3.459,0,11.964681
1116,3.4587,0,11.96260569
1117,3.4583,0,11.95983889
1118,3.458,0,11.957764
1119,3.4576,0,11.95499776
1120,3.4572,0,11.95223184
1121,3.4569,0,11.95015761
1122,3.4565,0,11.94739225
1123,3.4562,0,11.94531844
1124,3.4558,0,11.94255364
1125,3.4554,0,11.93978916
1126,3.4551,0,11.93771601
1127,3.4547,0,11.93495209
1128,3.4544,0,11.93287936
1129,3.4541,0,11.93080681
1130,3.4538,0,11.92873444
1131,3.4535,0,11.92666225
1132,3.4532,0,11.92459024
1133,3.4529,0,11.92251841
1134,3.4526,0,11.92044676
1135,3.4522,0,11.91768484
1136,3.4519,0,11.91561361
1137,3.4516,0,11.91354256
1138,3.4513,0,11.91147169
1139,3.451,0,11.909401
1140,3.4507,0,11.90733049
1141,3.4504,0,11.90526016
1142,3.4501,0,11.90319001
1143,3.4498,0,11.90112004
1144,3.4495,0,11.89905025
1145,3.4492,0,11.89698064
1146,3.4489,0,11.89491121
1147,3.4486,0,11.89284196
1148,3.4483,0,11.89077289
1149,3.448,0,11.888704
1150,3.4477,0,11.88663529
1151,3.4474,0,11.88456676
1152,3.4471,0,11.88249841
1153,3.4468,0,11.88043024
1154,3.4465,0,11.87836225
1155,3.4461,0,11.87560521
1156,3.4458,0,11.87353764
1157,3.4455,0,11.87147025
